"Dates"	"Value"	"Modif"
2016-01-26	82	"NO"
2016-01-27	78	"NO"
2016-01-28	81	"NO"
2016-01-29	81	"NO"
2016-01-30	80.4018936051769	"SI"
2016-01-31	80	"NO"
2016-02-01	81	"NO"
2016-02-02	84	"NO"
2016-02-03	81	"NO"
2016-02-04	82	"NO"
2016-02-05	81	"NO"
2016-02-06	81.3633213678092	"SI"
2016-02-07	81	"NO"
2016-02-08	81	"NO"
2016-02-09	83	"NO"
2016-02-10	80.5468045500496	"SI"
2016-02-11	80	"NO"
2016-02-12	77	"NO"
2016-02-13	81.2820874228055	"SI"
2016-02-14	80	"NO"
2016-02-15	78	"NO"
2016-02-16	80.9485219744278	"SI"
2016-02-17	79	"NO"
2016-02-18	81	"NO"
2016-02-19	80.6893068081737	"SI"
2016-02-20	77	"NO"
2016-02-21	81	"NO"
2016-02-22	80	"NO"
2016-02-23	79	"NO"
2016-02-24	81	"NO"
2016-02-25	81	"NO"
2016-02-26	82	"NO"
2016-02-27	81	"NO"
2016-02-28	81	"NO"
2016-02-29	81	"NO"
2016-03-01	81	"NO"
2016-03-02	79	"NO"
2016-03-03	81	"NO"
2016-03-04	81	"NO"
2016-03-05	81.6707573676323	"SI"
2016-03-06	80	"NO"
2016-03-07	81	"NO"
2016-03-08	81	"NO"
2016-03-09	82	"NO"
2016-03-10	79	"NO"
2016-03-11	81.5123781692309	"SI"
2016-03-12	80	"NO"
2016-03-13	80	"NO"
2016-03-14	81	"NO"
2016-03-15	80	"NO"
2016-03-16	81	"NO"
2016-03-17	81	"NO"
2016-03-18	81	"NO"
2016-03-19	83	"NO"
2016-03-20	80	"NO"
2016-03-21	80	"NO"
2016-03-22	81	"NO"
2016-03-23	80	"NO"
2016-03-24	83	"NO"
2016-03-25	82	"NO"
2016-03-26	80	"NO"
2016-03-27	82	"NO"
2016-03-28	81	"NO"
2016-03-29	81	"NO"
2016-03-30	81	"NO"
2016-03-31	81.4656273610906	"SI"
2016-04-01	80	"NO"
2016-04-02	81	"NO"
2016-04-03	80	"NO"
2016-04-04	81	"NO"
2016-04-05	80	"NO"
2016-04-06	80	"NO"
2016-04-07	81	"NO"
2016-04-08	81	"NO"
2016-04-09	74	"NO"
2016-04-10	81	"NO"
2016-04-11	78	"NO"
2016-04-12	74	"NO"
2016-04-13	79	"NO"
2016-04-14	79	"NO"
2016-04-15	80	"NO"
2016-04-16	79	"NO"
2016-04-17	77	"NO"
2016-04-18	76	"NO"
2016-04-19	83	"NO"
2016-04-20	74	"NO"
2016-04-21	74	"NO"
2016-04-22	78	"NO"
2016-04-23	80	"NO"
2016-04-24	92	"NO"
2016-04-25	76	"NO"
2016-04-26	79	"NO"
2016-04-27	78	"NO"
2016-04-28	79	"NO"
2016-04-29	81	"NO"
2016-04-30	81	"NO"
2016-05-01	79.3848369781723	"SI"
2016-05-02	80.6014261584449	"SI"
2016-05-03	80.4335675828927	"SI"
2016-05-04	80.3476211881192	"SI"
2016-05-05	80.9285131058286	"SI"
2016-05-06	81.7844316933459	"SI"
2016-05-07	81.2029254100825	"SI"
2016-05-08	80.9094890844719	"SI"
2016-05-09	81.0983177213348	"SI"
2016-05-10	80.1702446607921	"SI"
2016-05-11	80.5206708114007	"SI"
2016-05-12	83.2174619191115	"SI"
2016-05-13	82.5391526461663	"SI"
2016-05-14	81.7439837240589	"SI"
2016-05-15	80.664608450745	"SI"
2016-05-16	80.2042412251783	"SI"
2016-05-17	81.1142456789059	"SI"
2016-05-18	79.4356653433341	"SI"
2016-05-19	80.8196340853814	"SI"
2016-05-20	80.2565651784865	"SI"
2016-05-21	80.0960401571205	"SI"
2016-05-22	83.0335692737956	"SI"
2016-05-23	81.3196620593324	"SI"
2016-05-24	82.9828250825972	"SI"
2016-05-25	80.1946611358932	"SI"
2016-05-26	80.351668597514	"SI"
2016-05-27	82.6169783500537	"SI"
2016-05-28	80.8136363327253	"SI"
2016-05-29	81.1079388579401	"SI"
2016-05-30	81.7824010751347	"SI"
2016-05-31	82.4604323403526	"SI"
2016-06-01	82.0185306362543	"SI"
2016-06-02	81.027990265101	"SI"
2016-06-03	81.4531777265851	"SI"
2016-06-04	80.5186012286903	"SI"
2016-06-05	80.2463425891509	"SI"
2016-06-06	81.2946221117307	"SI"
2016-06-07	80.674877510235	"SI"
2016-06-08	80.6414226981364	"SI"
2016-06-09	80.2491817564067	"SI"
2016-06-10	80.5410564650721	"SI"
2016-06-11	79.757258939694	"SI"
2016-06-12	81.5961550036435	"SI"
2016-06-13	81.0278256431775	"SI"
2016-06-14	81.1232747464088	"SI"
2016-06-15	80.674877510235	"SI"
2016-06-16	80.400030663112	"SI"
2016-06-17	80.8948901678372	"SI"
2016-06-18	79.6296210787948	"SI"
2016-06-19	81.2004783235278	"SI"
2016-06-20	81.5961550036435	"SI"
2016-06-21	81.7506384974513	"SI"
2016-06-22	80.702556236421	"SI"
2016-06-23	80.4318219809341	"SI"
2016-06-24	80.1677631506641	"SI"
2016-06-25	81.3865450740862	"SI"
2016-06-26	81.4822969476238	"SI"
2016-06-27	81.049083940935	"SI"
2016-06-28	83.2187119191115	"SI"
2016-06-29	80.7108114840117	"SI"
2016-06-30	81.0198879334364	"SI"
2016-07-01	80.702556236421	"SI"
2016-07-02	83.1387133209469	"SI"
2016-07-03	80.4901472271538	"SI"
2016-07-04	81.1262921483274	"SI"
2016-07-05	82.4826895397464	"SI"
2016-07-06	81.6281430643274	"SI"
2016-07-07	80.6352550759593	"SI"
2016-07-08	80.3832031046595	"SI"
2016-07-09	81.4747177042873	"SI"
2016-07-10	81.1971445312491	"SI"
2016-07-11	80.3895766429764	"SI"
2016-07-12	81.5632155555334	"SI"
2016-07-13	79.5928815609624	"SI"
2016-07-14	79.8507004087583	"SI"
2016-07-15	83.5968555194806	"SI"
2016-07-16	79.8341149261645	"SI"
2016-07-17	80.226758002319	"SI"
2016-07-18	80.1559280525231	"SI"
2016-07-19	80.767448302823	"SI"
2016-07-20	79.8327981838054	"SI"
2016-07-21	80.7833287093401	"SI"
2016-07-22	80.9212857910381	"SI"
2016-07-23	80.9029010705238	"SI"
2016-07-24	79.795973614529	"SI"
2016-07-25	80.1571719902653	"SI"
2016-07-26	80.767448302823	"SI"
2016-07-27	81.0145514325166	"SI"
2016-07-28	80.1981815564326	"SI"
2016-07-29	80.3818862652657	"SI"
2016-07-30	81.4747177042873	"SI"
2016-07-31	79.8912896142446	"SI"
2016-08-01	79.9806050535327	"SI"
2016-08-02	80.9812121656427	"SI"
2016-08-03	81.4299488829475	"SI"
2016-08-04	80.4109709306892	"SI"
2016-08-05	80.0642484943212	"SI"
2016-08-06	81.1429534380428	"SI"
2016-08-07	80.5276705940057	"SI"
2016-08-08	83.2140365368244	"SI"
2016-08-09	80.5912292581238	"SI"
2016-08-10	81.0498049867313	"SI"
2016-08-11	80.985923904339	"SI"
2016-08-12	79.8354322883106	"SI"
2016-08-13	80.3905417916202	"SI"
2016-08-14	80.9588675505624	"SI"
2016-08-15	80.2463425891509	"SI"
2016-08-16	80.9121777495867	"SI"
2016-08-17	80.2759000611445	"SI"
2016-08-18	81.0861986658824	"SI"
2016-08-19	79.8507004087583	"SI"
2016-08-20	80.5745736774023	"SI"
2016-08-21	80.1283246319722	"SI"
2016-08-22	81.270331861033	"SI"
2016-08-23	81.32746294784	"SI"
2016-08-24	81.3111892301894	"SI"
2016-08-25	80.1601847847357	"SI"
2016-08-26	79.4610940437729	"SI"
2016-08-27	81.0871143593574	"SI"
2016-08-28	80.4035601446459	"SI"
2016-08-29	80.168081887056	"SI"
2016-08-30	80.5889077400135	"SI"
2016-08-31	80.8629385933004	"SI"
2016-09-01	79.8596203052652	"SI"
2016-09-02	79.6708927379772	"SI"
2016-09-03	79.7687595786805	"SI"
2016-09-04	80.1464033704614	"SI"
2016-09-05	80.9349939238817	"SI"
2016-09-06	78.57862685713	"SI"
2016-09-07	83.9730504426129	"SI"
2016-09-08	84.2686768137932	"SI"
2016-09-09	80.7797415445294	"SI"
2016-09-10	80.5206708114007	"SI"
2016-09-11	81.836013740327	"SI"
2016-09-12	83.1632128205392	"SI"
2016-09-13	80.5412336225864	"SI"
2016-09-14	80.5206708114007	"SI"
2016-09-15	81.1971445312491	"SI"
2016-09-16	81.5264878565284	"SI"
2016-09-17	80.5096509091988	"SI"
2016-09-18	80.4981004468703	"SI"
2016-09-19	79.9987369468669	"SI"
2016-09-20	80.5781637763995	"SI"
2016-09-21	81.2230284014404	"SI"
2016-09-22	83.1879874790345	"SI"
2016-09-23	81.4251488187157	"SI"
2016-09-24	82.2524462923811	"SI"
2016-09-25	81.5180488471251	"SI"
2016-09-26	80.9102687596065	"SI"
2016-09-27	82.2524462923811	"SI"
2016-09-28	81.4808253098479	"SI"
2016-09-29	80.2915362537517	"SI"
2016-09-30	79.472203170757	"SI"
2016-10-01	82.1915021760867	"SI"
2016-10-02	80.5186012286903	"SI"
2016-10-03	80.5276705940057	"SI"
2016-10-04	80.4239107435672	"SI"
2016-10-05	80.5198692295347	"SI"
2016-10-06	82.2676120919037	"SI"
2016-10-07	80.4616154614713	"SI"
2016-10-08	80.4932936433648	"SI"
2016-10-09	80.300938989593	"SI"
2016-10-10	82.9139236283198	"SI"
2016-10-11	81.3155482878354	"SI"
2016-10-12	81.4965605684208	"SI"
2016-10-13	80.0994446608376	"SI"
2016-10-14	80.6535271509374	"SI"
2016-10-15	79.8339794806927	"SI"
2016-10-16	80.7496929927985	"SI"
2016-10-17	80.3390937070423	"SI"
2016-10-18	80.7135832453216	"SI"
2016-10-19	80.7262299232957	"SI"
2016-10-20	80.2756632697208	"SI"
2016-10-21	82.2292352738635	"SI"
2016-10-22	82.1462649611353	"SI"
2016-10-23	82.9624520721458	"SI"
2016-10-24	82.1915021760867	"SI"
2016-10-25	81.8804554004143	"SI"
2016-10-26	80.8242846550026	"SI"
2016-10-27	82.2523707282088	"SI"
2016-10-28	81.1296698174383	"SI"
2016-10-29	82.201729448814	"SI"
2016-10-30	82.9345055216933	"SI"
2016-10-31	81.299195731421	"SI"
2016-11-01	80.1559280525231	"SI"
2016-11-02	79.8507004087583	"SI"
2016-11-03	81.3317551733743	"SI"
2016-11-04	82.2292352738635	"SI"
2016-11-05	79.968522113786	"SI"
2016-11-06	81.5258682544287	"SI"
2016-11-07	81.0861986658824	"SI"
2016-11-08	80.4383559558703	"SI"
2016-11-09	81.1476717819212	"SI"
2016-11-10	80.5249669601174	"SI"
2016-11-11	81.1119416801083	"SI"
2016-11-12	80.3641720320894	"SI"
2016-11-13	81.4778659821637	"SI"
2016-11-14	81.4696220591772	"SI"
2016-11-15	80.9699806902649	"SI"
2016-11-16	80.5100455560013	"SI"
2016-11-17	82.2225049237925	"SI"
2016-11-18	81.4900365487342	"SI"
2016-11-19	80.9760523628769	"SI"
2016-11-20	81.1476717819212	"SI"
2016-11-21	80.4901472271538	"SI"
2016-11-22	81.5195652372589	"SI"
2016-11-23	80.1419561734845	"SI"
2016-11-24	82.8230246865267	"SI"
2016-11-25	80.5206708114007	"SI"
2016-11-26	81.0681892291559	"SI"
2016-11-27	82.7563513632665	"SI"
2016-11-28	80.1563824655616	"SI"
2016-11-29	83.1975988617092	"SI"
2016-11-30	81.0494935058433	"SI"
2016-12-01	80.2960787084046	"SI"
2016-12-02	81.2347608858758	"SI"
2016-12-03	80.3261639839061	"SI"
2016-12-04	81.9563818457901	"SI"
2016-12-05	80.9648501691242	"SI"
2016-12-06	80.5492803574339	"SI"
2016-12-07	80.9102687596065	"SI"
2016-12-08	81.1260620376781	"SI"
2016-12-09	80.2299837886452	"SI"
2016-12-10	80.7759894654062	"SI"
2016-12-11	80.2891991040421	"SI"
2016-12-12	80.0642484943212	"SI"
2016-12-13	80.591490679928	"SI"
2016-12-14	79.6934759719551	"SI"
2016-12-15	80.2463133306412	"SI"
2016-12-16	79.8341149261645	"SI"
2016-12-17	81.5648827111057	"SI"
2016-12-18	80.7963538179556	"SI"
2016-12-19	80.591490679928	"SI"
2016-12-20	80.8075462545811	"SI"
2016-12-21	79.6067590541795	"SI"
2016-12-22	80.1356926883292	"SI"
2016-12-23	81.1520918753078	"SI"
2016-12-24	79.4356653433341	"SI"
2016-12-25	81.0200792818273	"SI"
2016-12-26	80.5230344348162	"SI"
2016-12-27	81.0200792818273	"SI"
2016-12-28	80.2092660080448	"SI"
2016-12-29	80.9179033476097	"SI"
2016-12-30	80.7778563712683	"SI"
2016-12-31	80.2463425891509	"SI"
