"Dates"	"Value"	"Modif"
2015-12-26	86.6088963198528	"SI"
2015-12-27	85.5121499125874	"SI"
2015-12-28	84.8751814820202	"SI"
2015-12-29	86.7596937831988	"SI"
2015-12-30	82.3094824017616	"SI"
2015-12-31	86.2023543263312	"SI"
2016-01-01	86	"NO"
2016-01-02	86	"NO"
2016-01-03	84	"NO"
2016-01-04	83	"NO"
2016-01-05	86	"NO"
2016-01-06	88	"NO"
2016-01-07	84	"NO"
2016-01-08	86	"NO"
2016-01-09	84	"NO"
2016-01-10	83	"NO"
2016-01-11	81	"NO"
2016-01-12	82	"NO"
2016-01-13	81	"NO"
2016-01-14	84	"NO"
2016-01-15	80	"NO"
2016-01-16	82	"NO"
2016-01-17	80	"NO"
2016-01-18	82	"NO"
2016-01-19	83	"NO"
2016-01-20	81	"NO"
2016-01-21	79	"NO"
2016-01-22	80	"NO"
2016-01-23	83	"NO"
2016-01-24	80	"NO"
2016-01-25	81	"NO"
2016-01-26	80	"NO"
2016-01-27	83	"NO"
2016-01-28	80	"NO"
2016-01-29	82	"NO"
2016-01-30	82	"NO"
2016-01-31	81	"NO"
2016-02-01	79	"NO"
2016-02-02	78	"NO"
2016-02-03	82	"NO"
2016-02-04	76	"NO"
2016-02-05	82	"NO"
2016-02-06	78	"NO"
2016-02-07	83	"NO"
2016-02-08	85	"NO"
2016-02-09	82	"NO"
2016-02-10	81	"NO"
2016-02-11	78	"NO"
2016-02-12	74	"NO"
2016-02-13	77	"NO"
2016-02-14	80	"NO"
2016-02-15	82	"NO"
2016-02-16	83	"NO"
2016-02-17	81	"NO"
2016-02-18	81	"NO"
2016-02-19	81	"NO"
2016-02-20	83	"NO"
2016-02-21	80	"NO"
2016-02-22	80	"NO"
2016-02-23	80	"NO"
2016-02-24	77	"NO"
2016-02-25	83	"NO"
2016-02-26	83	"NO"
2016-02-27	80	"NO"
2016-02-28	82	"NO"
2016-02-29	81	"NO"
2016-03-01	85	"NO"
2016-03-02	79	"NO"
2016-03-03	79	"NO"
2016-03-04	78	"NO"
2016-03-05	79	"NO"
2016-03-06	85	"NO"
2016-03-07	82	"NO"
2016-03-08	82	"NO"
2016-03-09	82	"NO"
2016-03-10	82	"NO"
2016-03-11	77	"NO"
2016-03-12	78	"NO"
2016-03-13	79	"NO"
2016-03-14	79	"NO"
2016-03-15	78	"NO"
2016-03-16	77	"NO"
2016-03-17	74	"NO"
2016-03-18	79	"NO"
2016-03-19	76	"NO"
2016-03-20	77	"NO"
2016-03-21	80	"NO"
2016-03-22	77	"NO"
2016-03-23	76	"NO"
2016-03-24	77	"NO"
2016-03-25	75	"NO"
2016-03-26	70	"NO"
2016-03-27	75	"NO"
2016-03-28	78	"NO"
2016-03-29	77	"NO"
2016-03-30	76	"NO"
2016-03-31	73	"NO"
2016-04-01	76	"NO"
2016-04-02	75	"NO"
2016-04-03	73	"NO"
2016-04-04	77	"NO"
2016-04-05	76	"NO"
2016-04-06	78	"NO"
2016-04-07	78	"NO"
2016-04-08	77	"NO"
2016-04-09	81	"NO"
2016-04-10	81	"NO"
2016-04-11	81	"NO"
2016-04-12	78	"NO"
2016-04-13	82	"NO"
2016-04-14	82	"NO"
2016-04-15	76	"NO"
2016-04-16	76	"NO"
2016-04-17	77	"NO"
2016-04-18	79	"NO"
2016-04-19	88	"NO"
2016-04-20	83	"NO"
2016-04-21	84	"NO"
2016-04-22	83	"NO"
2016-04-23	89	"NO"
2016-04-24	93	"NO"
2016-04-25	84	"NO"
2016-04-26	81	"NO"
2016-04-27	81	"NO"
2016-04-28	86	"NO"
2016-04-29	83	"NO"
2016-04-30	82	"NO"
2016-05-01	79.802336737666	"SI"
2016-05-02	81.2691998652643	"SI"
2016-05-03	80.679734555139	"SI"
2016-05-04	79.2847469337937	"SI"
2016-05-05	87.2519226300015	"SI"
2016-05-06	87.3336228848054	"SI"
2016-05-07	83.9688229139105	"SI"
2016-05-08	86.8482258758423	"SI"
2016-05-09	86.8630353636368	"SI"
2016-05-10	83.1463770023595	"SI"
2016-05-11	83.1219493868145	"SI"
2016-05-12	92.0042344531738	"SI"
2016-05-13	89.0507480195243	"SI"
2016-05-14	85.035496413424	"SI"
2016-05-15	89.0543497197247	"SI"
2016-05-16	86.1102624357658	"SI"
2016-05-17	83.9588382498492	"SI"
2016-05-18	84.0442901559179	"SI"
2016-05-19	84.4867127255373	"SI"
2016-05-20	86.1953319621536	"SI"
2016-05-21	85.4487666993749	"SI"
2016-05-22	88.1033217928935	"SI"
2016-05-23	88.082142618448	"SI"
2016-05-24	87.8222158400417	"SI"
2016-05-25	83.6649488371091	"SI"
2016-05-26	87.7310709079684	"SI"
2016-05-27	91.7822756328993	"SI"
2016-05-28	88.2336607142857	"SI"
2016-05-29	86.4295711970973	"SI"
2016-05-30	82.9364696197092	"SI"
2016-05-31	84.806274445618	"SI"
2016-06-01	82.6317296267898	"SI"
2016-06-02	83.4480136320055	"SI"
2016-06-03	83.5519275821058	"SI"
2016-06-04	78.7834006554507	"SI"
2016-06-05	81.2032569860964	"SI"
2016-06-06	85.3738690881874	"SI"
2016-06-07	83.624660858557	"SI"
2016-06-08	81.953847202552	"SI"
2016-06-09	83.1325364122354	"SI"
2016-06-10	86.4950108050748	"SI"
2016-06-11	88.7971193974906	"SI"
2016-06-12	82.3425061943796	"SI"
2016-06-13	85.4330374107723	"SI"
2016-06-14	84.7354293202603	"SI"
2016-06-15	83.4898736580616	"SI"
2016-06-16	87.6149426411444	"SI"
2016-06-17	88.2429263996298	"SI"
2016-06-18	79.2651665848161	"SI"
2016-06-19	80.0580263306075	"SI"
2016-06-20	82.9318880014359	"SI"
2016-06-21	85.7128596785589	"SI"
2016-06-22	84.569279019601	"SI"
2016-06-23	81.5493523134342	"SI"
2016-06-24	82.1847678907969	"SI"
2016-06-25	79.9407868316164	"SI"
2016-06-26	85.5027216903455	"SI"
2016-06-27	85.1486572184036	"SI"
2016-06-28	86.5238649979934	"SI"
2016-06-29	86.7605735990728	"SI"
2016-06-30	84.9292855076918	"SI"
2016-07-01	87.136582807105	"SI"
2016-07-02	83.4466644692438	"SI"
2016-07-03	85.7206631521803	"SI"
2016-07-04	80.2178166429159	"SI"
2016-07-05	81.8946396399667	"SI"
2016-07-06	83.0150211978768	"SI"
2016-07-07	80.4350645907503	"SI"
2016-07-08	79.4948700583195	"SI"
2016-07-09	81.1551369867548	"SI"
2016-07-10	80.805249335738	"SI"
2016-07-11	84.2357807544436	"SI"
2016-07-12	85.7272021393919	"SI"
2016-07-13	87.4107459254389	"SI"
2016-07-14	84.6841563925873	"SI"
2016-07-15	82.3234416725354	"SI"
2016-07-16	81.0760390287775	"SI"
2016-07-17	78.6537100849338	"SI"
2016-07-18	83.672159118746	"SI"
2016-07-19	78.5674445141216	"SI"
2016-07-20	83.3906271887834	"SI"
2016-07-21	85.3189008846341	"SI"
2016-07-22	81.7878581218668	"SI"
2016-07-23	84.9116020331089	"SI"
2016-07-24	82.8507854756559	"SI"
2016-07-25	85.4585908687642	"SI"
2016-07-26	85.9877855465611	"SI"
2016-07-27	80.5377966300514	"SI"
2016-07-28	82.4390731365861	"SI"
2016-07-29	83.6854986640401	"SI"
2016-07-30	82.1312794816338	"SI"
2016-07-31	83.5436416809407	"SI"
2016-08-01	86.5076798867206	"SI"
2016-08-02	83.5832330271249	"SI"
2016-08-03	81.2691998652643	"SI"
2016-08-04	84.2168799089226	"SI"
2016-08-05	83.0218076376851	"SI"
2016-08-06	81.1811563389633	"SI"
2016-08-07	84.324041906373	"SI"
2016-08-08	83.6620010343196	"SI"
2016-08-09	85.3149946776525	"SI"
2016-08-10	83.7027274554878	"SI"
2016-08-11	79.142182937586	"SI"
2016-08-12	82.9527914256819	"SI"
2016-08-13	83.5262212056877	"SI"
2016-08-14	81.8816327597811	"SI"
2016-08-15	86.9972266617542	"SI"
2016-08-16	85.0223780781388	"SI"
2016-08-17	84.082485886799	"SI"
2016-08-18	86.2764119382394	"SI"
2016-08-19	86.4108193217417	"SI"
2016-08-20	85.6156874701214	"SI"
2016-08-21	83.0840936132395	"SI"
2016-08-22	82.0784728817594	"SI"
2016-08-23	82.4787306197157	"SI"
2016-08-24	85.1570217828289	"SI"
2016-08-25	83.3839643379917	"SI"
2016-08-26	85.9086723341638	"SI"
2016-08-27	85.7316472271393	"SI"
2016-08-28	86.7974165012491	"SI"
2016-08-29	86.446589834307	"SI"
2016-08-30	83.688871940531	"SI"
2016-08-31	84.7278689302749	"SI"
2016-09-01	83.5974384484961	"SI"
2016-09-02	87.9079081220294	"SI"
2016-09-03	83.3738144080239	"SI"
2016-09-04	86.7917394931458	"SI"
2016-09-05	83.2914413543532	"SI"
2016-09-06	83.8132975770669	"SI"
2016-09-07	89.5780301382646	"SI"
2016-09-08	85.5420632421474	"SI"
2016-09-09	82.903655878835	"SI"
2016-09-10	84.2357807544436	"SI"
2016-09-11	85.1715354293379	"SI"
2016-09-12	85.7158780887344	"SI"
2016-09-13	82.8147802478567	"SI"
2016-09-14	86.3849843207208	"SI"
2016-09-15	86.1050193704848	"SI"
2016-09-16	83.6522874883825	"SI"
2016-09-17	83.549741492385	"SI"
2016-09-18	87.0822269462224	"SI"
2016-09-19	85.9916301933277	"SI"
2016-09-20	86.0066577646137	"SI"
2016-09-21	85.4758253602052	"SI"
2016-09-22	83.10979488125	"SI"
2016-09-23	89.5965801167035	"SI"
2016-09-24	90.2396808328702	"SI"
2016-09-25	90.3173992896401	"SI"
2016-09-26	87.9882795800206	"SI"
2016-09-27	91.4000152328963	"SI"
2016-09-28	88.193049543948	"SI"
2016-09-29	86.3171923640224	"SI"
2016-09-30	83.9543935747547	"SI"
2016-10-01	84.3498217974556	"SI"
2016-10-02	86.7308816334977	"SI"
2016-10-03	86.5300687135228	"SI"
2016-10-04	87.625759413134	"SI"
2016-10-05	84.3498217974556	"SI"
2016-10-06	84.8365292969154	"SI"
2016-10-07	84.8869755325205	"SI"
2016-10-08	84.3600803113535	"SI"
2016-10-09	83.7962697939139	"SI"
2016-10-10	84.8942811236241	"SI"
2016-10-11	88.0938615119226	"SI"
2016-10-12	87.3968740736572	"SI"
2016-10-13	93.3505001214063	"SI"
2016-10-14	83.0163640462795	"SI"
2016-10-15	87.2929987993692	"SI"
2016-10-16	84.0443464853818	"SI"
2016-10-17	85.17215954591	"SI"
2016-10-18	87.0133761348664	"SI"
2016-10-19	88.8213895375458	"SI"
2016-10-20	89.0471705223902	"SI"
2016-10-21	90.9474973552884	"SI"
2016-10-22	84.805188048582	"SI"
2016-10-23	90.2849373880366	"SI"
2016-10-24	90.7707928580593	"SI"
2016-10-25	87.2556235119931	"SI"
2016-10-26	89.1297285220907	"SI"
2016-10-27	86.9712814860956	"SI"
2016-10-28	87.0152464914044	"SI"
2016-10-29	80.0369086076967	"SI"
2016-10-30	87.8784864385378	"SI"
2016-10-31	83.8496749531879	"SI"
2016-11-01	83.2884029491445	"SI"
2016-11-02	85.1354359241187	"SI"
2016-11-03	89.140283964525	"SI"
2016-11-04	88.7537336551724	"SI"
2016-11-05	84.8350545194892	"SI"
2016-11-06	81.7865490216348	"SI"
2016-11-07	81.7865490216348	"SI"
2016-11-08	85.9725659648798	"SI"
2016-11-09	84.1491735140558	"SI"
2016-11-10	85.6156874701214	"SI"
2016-11-11	85.1091019886975	"SI"
2016-11-12	84.371968729634	"SI"
2016-11-13	89.8768124426309	"SI"
2016-11-14	86.5896726019419	"SI"
2016-11-15	85.8686883053898	"SI"
2016-11-16	84.1588774124114	"SI"
2016-11-17	86.6562953144692	"SI"
2016-11-18	84.1780108404135	"SI"
2016-11-19	87.6630041515197	"SI"
2016-11-20	82.9257784363801	"SI"
2016-11-21	80.9147990880378	"SI"
2016-11-22	87.3685462824922	"SI"
2016-11-23	93.8431211993971	"SI"
2016-11-24	89.2003040952103	"SI"
2016-11-25	86.6375213374633	"SI"
2016-11-26	86.8414987377227	"SI"
2016-11-27	85.0225789438026	"SI"
2016-11-28	87.9540149741735	"SI"
2016-11-29	89.2184048267493	"SI"
2016-11-30	82.9146166199954	"SI"
2016-12-01	91.5250164969958	"SI"
2016-12-02	87.047576497325	"SI"
2016-12-03	86.1409925498528	"SI"
2016-12-04	87.0566258371359	"SI"
2016-12-05	84.5784093552485	"SI"
2016-12-06	86.5673592710987	"SI"
2016-12-07	82.1951140859914	"SI"
2016-12-08	83.5970930999707	"SI"
2016-12-09	83.7932268478068	"SI"
2016-12-10	80.1270520502099	"SI"
2016-12-11	82.0928997047683	"SI"
2016-12-12	86.5787732527889	"SI"
2016-12-13	86.7093332946616	"SI"
2016-12-14	83.1520691471447	"SI"
2016-12-15	87.651181130192	"SI"
2016-12-16	83.79926382382	"SI"
2016-12-17	87.3968740736572	"SI"
2016-12-18	84.9119756236928	"SI"
2016-12-19	84.6696191956438	"SI"
2016-12-20	85.9489705383962	"SI"
2016-12-21	87.0728914383469	"SI"
2016-12-22	83.5177985609384	"SI"
2016-12-23	86.8001414487837	"SI"
2016-12-24	84.6960989863835	"SI"
2016-12-25	89.0999133978159	"SI"
2016-12-26	87.3286540597601	"SI"
2016-12-27	84.3649555654036	"SI"
2016-12-28	84.5036931506326	"SI"
2016-12-29	85.7871518804556	"SI"
2016-12-30	87.2717642154025	"SI"
2016-12-31	86.9032033890254	"SI"
