"Dates"	"Value"	"Modif"
2015-12-20	83	"NO"
2015-12-21	81	"NO"
2015-12-22	81	"NO"
2015-12-23	79	"NO"
2015-12-24	77	"NO"
2015-12-25	77	"NO"
2015-12-26	82	"NO"
2015-12-27	79	"NO"
2015-12-28	83	"NO"
2015-12-29	80	"NO"
2015-12-30	80	"NO"
2015-12-31	81	"NO"
2016-01-01	80.4809302168456	"SI"
2016-01-02	82	"NO"
2016-01-03	83	"NO"
2016-01-04	84	"NO"
2016-01-05	83	"NO"
2016-01-06	84	"NO"
2016-01-07	82	"NO"
2016-01-08	85	"NO"
2016-01-09	81	"NO"
2016-01-10	82	"NO"
2016-01-11	84	"NO"
2016-01-12	83	"NO"
2016-01-13	78	"NO"
2016-01-14	83	"NO"
2016-01-15	83	"NO"
2016-01-16	83	"NO"
2016-01-17	85	"NO"
2016-01-18	83	"NO"
2016-01-19	79	"NO"
2016-01-20	80	"NO"
2016-01-21	83	"NO"
2016-01-22	85	"NO"
2016-01-23	83	"NO"
2016-01-24	83	"NO"
2016-01-25	80	"NO"
2016-01-26	81	"NO"
2016-01-27	83	"NO"
2016-01-28	82	"NO"
2016-01-29	83	"NO"
2016-01-30	81	"NO"
2016-01-31	82	"NO"
2016-02-01	83	"NO"
2016-02-02	85	"NO"
2016-02-03	83	"NO"
2016-02-04	81	"NO"
2016-02-05	79	"NO"
2016-02-06	80	"NO"
2016-02-07	85	"NO"
2016-02-08	82	"NO"
2016-02-09	82	"NO"
2016-02-10	82	"NO"
2016-02-11	81	"NO"
2016-02-12	83	"NO"
2016-02-13	84	"NO"
2016-02-14	85	"NO"
2016-02-15	84	"NO"
2016-02-16	85	"NO"
2016-02-17	84	"NO"
2016-02-18	80	"NO"
2016-02-19	77	"NO"
2016-02-20	84	"NO"
2016-02-21	84	"NO"
2016-02-22	83	"NO"
2016-02-23	83	"NO"
2016-02-24	83	"NO"
2016-02-25	82	"NO"
2016-02-26	82	"NO"
2016-02-27	77	"NO"
2016-02-28	77	"NO"
2016-02-29	83	"NO"
2016-03-01	87	"NO"
2016-03-02	81	"NO"
2016-03-03	81	"NO"
2016-03-04	81	"NO"
2016-03-05	82	"NO"
2016-03-06	85	"NO"
2016-03-07	82	"NO"
2016-03-08	78	"NO"
2016-03-09	82	"NO"
2016-03-10	83	"NO"
2016-03-11	83	"NO"
2016-03-12	84	"NO"
2016-03-13	80	"NO"
2016-03-14	82	"NO"
2016-03-15	84	"NO"
2016-03-16	80	"NO"
2016-03-17	82	"NO"
2016-03-18	83	"NO"
2016-03-19	82	"NO"
2016-03-20	85	"NO"
2016-03-21	84	"NO"
2016-03-22	82	"NO"
2016-03-23	84	"NO"
2016-03-24	80	"NO"
2016-03-25	82	"NO"
2016-03-26	83	"NO"
2016-03-27	83	"NO"
2016-03-28	81	"NO"
2016-03-29	82	"NO"
2016-03-30	85	"NO"
2016-03-31	82	"NO"
2016-04-01	83	"NO"
2016-04-02	81	"NO"
2016-04-03	81	"NO"
2016-04-04	81	"NO"
2016-04-05	79	"NO"
2016-04-06	77	"NO"
2016-04-07	80	"NO"
2016-04-08	78	"NO"
2016-04-09	81	"NO"
2016-04-10	83	"NO"
2016-04-11	80	"NO"
2016-04-12	79	"NO"
2016-04-13	77	"NO"
2016-04-14	79	"NO"
2016-04-15	80	"NO"
2016-04-16	80	"NO"
2016-04-17	80	"NO"
2016-04-18	81	"NO"
2016-04-19	82	"NO"
2016-04-20	81	"NO"
2016-04-21	87	"NO"
2016-04-22	84	"NO"
2016-04-23	84	"NO"
2016-04-24	89	"NO"
2016-04-25	76	"NO"
2016-04-26	83	"NO"
2016-04-27	89	"NO"
2016-04-28	82	"NO"
2016-04-29	82	"NO"
2016-04-30	89	"NO"
2016-05-01	86	"NO"
2016-05-02	88	"NO"
2016-05-03	85	"NO"
2016-05-04	83	"NO"
2016-05-05	81	"NO"
2016-05-06	90	"NO"
2016-05-07	84	"NO"
2016-05-08	88	"NO"
2016-05-09	89	"NO"
2016-05-10	85	"NO"
2016-05-11	82	"NO"
2016-05-12	78	"NO"
2016-05-13	79	"NO"
2016-05-14	89	"NO"
2016-05-15	81	"NO"
2016-05-16	86	"NO"
2016-05-17	88	"NO"
2016-05-18	87	"NO"
2016-05-19	83	"NO"
2016-05-20	86	"NO"
2016-05-21	82	"NO"
2016-05-22	82	"NO"
2016-05-23	86	"NO"
2016-05-24	91	"NO"
2016-05-25	88	"NO"
2016-05-26	84	"NO"
2016-05-27	84	"NO"
2016-05-28	83	"NO"
2016-05-29	88	"NO"
2016-05-30	81	"NO"
2016-05-31	84	"NO"
2016-06-01	82	"NO"
2016-06-02	84	"NO"
2016-06-03	87	"NO"
2016-06-04	85	"NO"
2016-06-05	82	"NO"
2016-06-06	83	"NO"
2016-06-07	79	"NO"
2016-06-08	82	"NO"
2016-06-09	79.3963313547637	"SI"
2016-06-10	91	"NO"
2016-06-11	83	"NO"
2016-06-12	85	"NO"
2016-06-13	84	"NO"
2016-06-14	88	"NO"
2016-06-15	84	"NO"
2016-06-16	78	"NO"
2016-06-17	81	"NO"
2016-06-18	83	"NO"
2016-06-19	81	"NO"
2016-06-20	84.1061894373824	"SI"
2016-06-21	84	"NO"
2016-06-22	85	"NO"
2016-06-23	84	"NO"
2016-06-24	85	"NO"
2016-06-25	84	"NO"
2016-06-26	82	"NO"
2016-06-27	86	"NO"
2016-06-28	80	"NO"
2016-06-29	85	"NO"
2016-06-30	80.0641457077515	"SI"
2016-07-01	83	"NO"
2016-07-02	85	"NO"
2016-07-03	86	"NO"
2016-07-04	83	"NO"
2016-07-05	85	"NO"
2016-07-06	82	"NO"
2016-07-07	82	"NO"
2016-07-08	75.1961009110715	"SI"
2016-07-09	80.9066144509719	"SI"
2016-07-10	82.7854511479669	"SI"
2016-07-11	87	"NO"
2016-07-12	86	"NO"
2016-07-13	90	"NO"
2016-07-14	87	"NO"
2016-07-15	87	"NO"
2016-07-16	82	"NO"
2016-07-17	81	"NO"
2016-07-18	84	"NO"
2016-07-19	85	"NO"
2016-07-20	84	"NO"
2016-07-21	84	"NO"
2016-07-22	83	"NO"
2016-07-23	84	"NO"
2016-07-24	84	"NO"
2016-07-25	80	"NO"
2016-07-26	76.8085266361069	"SI"
2016-07-27	78.3356663018694	"SI"
2016-07-28	80	"NO"
2016-07-29	83	"NO"
2016-07-30	85	"NO"
2016-07-31	86	"NO"
2016-08-01	86.375204063116	"SI"
2016-08-02	84.267593457504	"SI"
2016-08-03	81.0714554878488	"SI"
2016-08-04	86.0304739931228	"SI"
2016-08-05	85.1580958411829	"SI"
2016-08-06	81.0283961878276	"SI"
2016-08-07	82.1868338874793	"SI"
2016-08-08	85.3912960222902	"SI"
2016-08-09	81.9037962265202	"SI"
2016-08-10	83.2794027222718	"SI"
2016-08-11	81.2231793814198	"SI"
2016-08-12	83.2998982015179	"SI"
2016-08-13	82.4051272096467	"SI"
2016-08-14	81.2876301389956	"SI"
2016-08-15	86.699537202381	"SI"
2016-08-16	84.5318340085486	"SI"
2016-08-17	81.2915876291067	"SI"
2016-08-18	83.0395966701646	"SI"
2016-08-19	80.9658943610729	"SI"
2016-08-20	80.7518874895023	"SI"
2016-08-21	81.6779507162433	"SI"
2016-08-22	83.0853833198332	"SI"
2016-08-23	83.0910546266175	"SI"
2016-08-24	80.4191907635905	"SI"
2016-08-25	81.202088273627	"SI"
2016-08-26	82.981907773707	"SI"
2016-08-27	85.4767637577031	"SI"
2016-08-28	84.8869223718694	"SI"
2016-08-29	86.4409727808924	"SI"
2016-08-30	84.3670143623196	"SI"
2016-08-31	84.9904939227158	"SI"
2016-09-01	83.0491304084427	"SI"
2016-09-02	83.8199069062583	"SI"
2016-09-03	83.8416562676584	"SI"
2016-09-04	84.5339419183926	"SI"
2016-09-05	82.2570496647957	"SI"
2016-09-06	80.071039460118	"SI"
2016-09-07	82.231730986307	"SI"
2016-09-08	82.1300805020127	"SI"
2016-09-09	83.2319179325498	"SI"
2016-09-10	82.9282178764498	"SI"
2016-09-11	81.5437105769715	"SI"
2016-09-12	81.8578885409039	"SI"
2016-09-13	82.7041583775301	"SI"
2016-09-14	81.6486268036295	"SI"
2016-09-15	84.3731064048297	"SI"
2016-09-16	81.945357157911	"SI"
2016-09-17	83.0431141243845	"SI"
2016-09-18	81.5947013918985	"SI"
2016-09-19	83.1763382763349	"SI"
2016-09-20	83.6210778660922	"SI"
2016-09-21	82.1048478701908	"SI"
2016-09-22	82.8488635315741	"SI"
2016-09-23	83.0941667959348	"SI"
2016-09-24	84.2403410404523	"SI"
2016-09-25	86.4348108061738	"SI"
2016-09-26	85.3216598146078	"SI"
2016-09-27	82.8569766025494	"SI"
2016-09-28	84.8869223718694	"SI"
2016-09-29	81.1108861223274	"SI"
2016-09-30	82.5141096141186	"SI"
2016-10-01	85.3327848146078	"SI"
2016-10-02	83.426330667703	"SI"
2016-10-03	83.2049967999243	"SI"
2016-10-04	82.9925473601055	"SI"
2016-10-05	84.350120097952	"SI"
2016-10-06	82.2628298464649	"SI"
2016-10-07	85.6519824112159	"SI"
2016-10-08	82.7539643879432	"SI"
2016-10-09	82.0564691693763	"SI"
2016-10-10	85.3825829963348	"SI"
2016-10-11	82.2676683453234	"SI"
2016-10-12	85.4730840464334	"SI"
2016-10-13	87.7274925595238	"SI"
2016-10-14	81.3857512375006	"SI"
2016-10-15	81.0426004538527	"SI"
2016-10-16	82.8778909160165	"SI"
2016-10-17	84.4795026950097	"SI"
2016-10-18	83.8027675560387	"SI"
2016-10-19	82.9821316416352	"SI"
2016-10-20	86.2993679121346	"SI"
2016-10-21	88.8569729251246	"SI"
2016-10-22	88.2246611721612	"SI"
2016-10-23	85.8748896364053	"SI"
2016-10-24	87.0352698378012	"SI"
2016-10-25	87.3025643238298	"SI"
2016-10-26	88.0526455662393	"SI"
2016-10-27	80.7870912524254	"SI"
2016-10-28	82.3588203944798	"SI"
2016-10-29	82.2810906936859	"SI"
2016-10-30	82.4171408493991	"SI"
2016-10-31	82.6139319892231	"SI"
2016-11-01	84.1138706314214	"SI"
2016-11-02	82.9450787563412	"SI"
2016-11-03	86.0042355775165	"SI"
2016-11-04	83.5806371589117	"SI"
2016-11-05	84.1104629164046	"SI"
2016-11-06	80.7093945030686	"SI"
2016-11-07	81.664301689387	"SI"
2016-11-08	84.5137159551532	"SI"
2016-11-09	84.0995650496161	"SI"
2016-11-10	81.2948229615009	"SI"
2016-11-11	82.1048478701908	"SI"
2016-11-12	84.2444221059176	"SI"
2016-11-13	85.6789945997443	"SI"
2016-11-14	83.0393800312289	"SI"
2016-11-15	83.1679282918165	"SI"
2016-11-16	85.1304006742057	"SI"
2016-11-17	81.7855060772199	"SI"
2016-11-18	80.8614177907806	"SI"
2016-11-19	83.3744543645824	"SI"
2016-11-20	82.7700571616845	"SI"
2016-11-21	81.0241923552946	"SI"
2016-11-22	80.8299576578587	"SI"
2016-11-23	89.6633013202075	"SI"
2016-11-24	83.0763092888585	"SI"
2016-11-25	84.3453564048297	"SI"
2016-11-26	85.4670824065412	"SI"
2016-11-27	84.7517415469872	"SI"
2016-11-28	84.0306607733815	"SI"
2016-11-29	86.7086041701354	"SI"
2016-11-30	83.8978438055319	"SI"
2016-12-01	88.149310515873	"SI"
2016-12-02	84.5256223907544	"SI"
2016-12-03	83.7999188220347	"SI"
2016-12-04	84.7401451187494	"SI"
2016-12-05	84.9264618229572	"SI"
2016-12-06	82.8328000640819	"SI"
2016-12-07	80.1029597050752	"SI"
2016-12-08	82.3088821524253	"SI"
2016-12-09	79.7800081190725	"SI"
2016-12-10	78.4530965288629	"SI"
2016-12-11	81.0117804030669	"SI"
2016-12-12	82.8431578161146	"SI"
2016-12-13	82.6839705387818	"SI"
2016-12-14	83.426330667703	"SI"
2016-12-15	80.5507590046227	"SI"
2016-12-16	83.2644338731787	"SI"
2016-12-17	82.8479984777184	"SI"
2016-12-18	79.8660214020346	"SI"
2016-12-19	81.4139301205079	"SI"
2016-12-20	84.4283398224693	"SI"
2016-12-21	84.8056080655522	"SI"
2016-12-22	81.5927386077626	"SI"
2016-12-23	83.1986366604595	"SI"
2016-12-24	83.4531371005689	"SI"
2016-12-25	80.6955999626962	"SI"
2016-12-26	83.7223231381525	"SI"
2016-12-27	82.4867323686453	"SI"
2016-12-28	86.6047797343556	"SI"
2016-12-29	84.5318340085486	"SI"
2016-12-30	83.422850542867	"SI"
2016-12-31	82.6824625619851	"SI"
