"Dates"	"Value"	"Modif"
2015-12-24	84.2121414796616	"SI"
2015-12-25	84.5026205091422	"SI"
2015-12-26	85.8574538059712	"SI"
2015-12-27	83.3306652664902	"SI"
2015-12-28	83.7560226265727	"SI"
2015-12-29	85.9373155342688	"SI"
2015-12-30	81.9839347818029	"SI"
2015-12-31	86.2373487774262	"SI"
2016-01-01	80	"NO"
2016-01-02	78	"NO"
2016-01-03	75	"NO"
2016-01-04	78	"NO"
2016-01-05	79	"NO"
2016-01-06	79	"NO"
2016-01-07	80	"NO"
2016-01-08	78	"NO"
2016-01-09	78	"NO"
2016-01-10	75	"NO"
2016-01-11	72	"NO"
2016-01-12	74	"NO"
2016-01-13	73.9883408053389	"SI"
2016-01-14	75	"NO"
2016-01-15	74	"NO"
2016-01-16	77	"NO"
2016-01-17	74	"NO"
2016-01-18	75	"NO"
2016-01-19	73	"NO"
2016-01-20	75	"NO"
2016-01-21	71	"NO"
2016-01-22	71	"NO"
2016-01-23	77	"NO"
2016-01-24	74	"NO"
2016-01-25	72	"NO"
2016-01-26	70	"NO"
2016-01-27	73	"NO"
2016-01-28	74	"NO"
2016-01-29	77	"NO"
2016-01-30	71	"NO"
2016-01-31	78.5997706351997	"SI"
2016-02-01	71	"NO"
2016-02-02	72	"NO"
2016-02-03	74	"NO"
2016-02-04	68	"NO"
2016-02-05	74	"NO"
2016-02-06	72.4290191466334	"SI"
2016-02-07	73	"NO"
2016-02-08	74	"NO"
2016-02-09	75	"NO"
2016-02-10	77	"NO"
2016-02-11	75	"NO"
2016-02-12	71	"NO"
2016-02-13	71	"NO"
2016-02-14	74	"NO"
2016-02-15	73	"NO"
2016-02-16	73	"NO"
2016-02-17	74	"NO"
2016-02-18	78	"NO"
2016-02-19	70	"NO"
2016-02-20	70	"NO"
2016-02-21	73	"NO"
2016-02-22	69	"NO"
2016-02-23	68	"NO"
2016-02-24	72	"NO"
2016-02-25	78	"NO"
2016-02-26	77	"NO"
2016-02-27	69	"NO"
2016-02-28	70	"NO"
2016-02-29	74	"NO"
2016-03-01	77	"NO"
2016-03-02	78	"NO"
2016-03-03	71	"NO"
2016-03-04	68	"NO"
2016-03-05	70	"NO"
2016-03-06	65	"NO"
2016-03-07	72	"NO"
2016-03-08	72	"NO"
2016-03-09	68	"NO"
2016-03-10	68	"NO"
2016-03-11	68	"NO"
2016-03-12	68	"NO"
2016-03-13	69	"NO"
2016-03-14	65	"NO"
2016-03-15	71	"NO"
2016-03-16	73	"NO"
2016-03-17	73.1881411943183	"SI"
2016-03-18	73	"NO"
2016-03-19	72	"NO"
2016-03-20	74.350927454941	"SI"
2016-03-21	75	"NO"
2016-03-22	72	"NO"
2016-03-23	68	"NO"
2016-03-24	65	"NO"
2016-03-25	74	"NO"
2016-03-26	69	"NO"
2016-03-27	71	"NO"
2016-03-28	70	"NO"
2016-03-29	72	"NO"
2016-03-30	74	"NO"
2016-03-31	74.7506563353265	"SI"
2016-04-01	70	"NO"
2016-04-02	69	"NO"
2016-04-03	83	"NO"
2016-04-04	69	"NO"
2016-04-05	71	"NO"
2016-04-06	72	"NO"
2016-04-07	72	"NO"
2016-04-08	69	"NO"
2016-04-09	75	"NO"
2016-04-10	85	"NO"
2016-04-11	74	"NO"
2016-04-12	67	"NO"
2016-04-13	67	"NO"
2016-04-14	73	"NO"
2016-04-15	70	"NO"
2016-04-16	72	"NO"
2016-04-17	72	"NO"
2016-04-18	77	"NO"
2016-04-19	79	"NO"
2016-04-20	72	"NO"
2016-04-21	74	"NO"
2016-04-22	76	"NO"
2016-04-23	85	"NO"
2016-04-24	82	"NO"
2016-04-25	75	"NO"
2016-04-26	74	"NO"
2016-04-27	76	"NO"
2016-04-28	90	"NO"
2016-04-29	84	"NO"
2016-04-30	79	"NO"
2016-05-01	85	"NO"
2016-05-02	84	"NO"
2016-05-03	82	"NO"
2016-05-04	85.4136282758944	"SI"
2016-05-05	74	"NO"
2016-05-06	87	"NO"
2016-05-07	83	"NO"
2016-05-08	89	"NO"
2016-05-09	86	"NO"
2016-05-10	87	"NO"
2016-05-11	79	"NO"
2016-05-12	77	"NO"
2016-05-13	76	"NO"
2016-05-14	86	"NO"
2016-05-15	78	"NO"
2016-05-16	82.5244736041451	"SI"
2016-05-17	81	"NO"
2016-05-18	88	"NO"
2016-05-19	80	"NO"
2016-05-20	81	"NO"
2016-05-21	79	"NO"
2016-05-22	83	"NO"
2016-05-23	86	"NO"
2016-05-24	89	"NO"
2016-05-25	93	"NO"
2016-05-26	82	"NO"
2016-05-27	88	"NO"
2016-05-28	82	"NO"
2016-05-29	91	"NO"
2016-05-30	87	"NO"
2016-05-31	85.2852177323742	"SI"
2016-06-01	84	"NO"
2016-06-02	87	"NO"
2016-06-03	90	"NO"
2016-06-04	85	"NO"
2016-06-05	82	"NO"
2016-06-06	77	"NO"
2016-06-07	84	"NO"
2016-06-08	78	"NO"
2016-06-09	81	"NO"
2016-06-10	85	"NO"
2016-06-11	85	"NO"
2016-06-12	77	"NO"
2016-06-13	90	"NO"
2016-06-14	91	"NO"
2016-06-15	85	"NO"
2016-06-16	76	"NO"
2016-06-17	76	"NO"
2016-06-18	81	"NO"
2016-06-19	85	"NO"
2016-06-20	90	"NO"
2016-06-21	84	"NO"
2016-06-22	82	"NO"
2016-06-23	78	"NO"
2016-06-24	91	"NO"
2016-06-25	86.4102191594948	"SI"
2016-06-26	77.8471474183339	"SI"
2016-06-27	81	"NO"
2016-06-28	80	"NO"
2016-06-29	83	"NO"
2016-06-30	79	"NO"
2016-07-01	85	"NO"
2016-07-02	84	"NO"
2016-07-03	85	"NO"
2016-07-04	81	"NO"
2016-07-05	83	"NO"
2016-07-06	84	"NO"
2016-07-07	79	"NO"
2016-07-08	76	"NO"
2016-07-09	80	"NO"
2016-07-10	88	"NO"
2016-07-11	90	"NO"
2016-07-12	82	"NO"
2016-07-13	86	"NO"
2016-07-14	83	"NO"
2016-07-15	87	"NO"
2016-07-16	85	"NO"
2016-07-17	84	"NO"
2016-07-18	82	"NO"
2016-07-19	86	"NO"
2016-07-20	82	"NO"
2016-07-21	85	"NO"
2016-07-22	81	"NO"
2016-07-23	88	"NO"
2016-07-24	85	"NO"
2016-07-25	80	"NO"
2016-07-26	79	"NO"
2016-07-27	83	"NO"
2016-07-28	83	"NO"
2016-07-29	87	"NO"
2016-07-30	87	"NO"
2016-07-31	85	"NO"
2016-08-01	82.6523406059325	"SI"
2016-08-02	80.7222650032047	"SI"
2016-08-03	83.7318990742711	"SI"
2016-08-04	80.9773916506073	"SI"
2016-08-05	80.1252038699253	"SI"
2016-08-06	76.9073770673468	"SI"
2016-08-07	82.9809704980006	"SI"
2016-08-08	78.3702984052939	"SI"
2016-08-09	80.0735904472798	"SI"
2016-08-10	82.5894868711934	"SI"
2016-08-11	76.6919264088402	"SI"
2016-08-12	78.3702984052939	"SI"
2016-08-13	80.6740864579389	"SI"
2016-08-14	78.3876438572946	"SI"
2016-08-15	82.9122859599479	"SI"
2016-08-16	82.0686481001575	"SI"
2016-08-17	83.2998633148572	"SI"
2016-08-18	85.8518344448832	"SI"
2016-08-19	83.8150376867507	"SI"
2016-08-20	80.6740864579389	"SI"
2016-08-21	77.9622585559401	"SI"
2016-08-22	77.7994065862494	"SI"
2016-08-23	77.7994065862494	"SI"
2016-08-24	81.3377167674759	"SI"
2016-08-25	80.0655346495659	"SI"
2016-08-26	84.5349874039111	"SI"
2016-08-27	81.3271474895644	"SI"
2016-08-28	86.5652151151832	"SI"
2016-08-29	82.6264642388449	"SI"
2016-08-30	78.3865386118927	"SI"
2016-08-31	80.9994388398838	"SI"
2016-09-01	83.9669158923689	"SI"
2016-09-02	85.2103396307268	"SI"
2016-09-03	83.5011016670026	"SI"
2016-09-04	81.1164421423036	"SI"
2016-09-05	81.7051034891394	"SI"
2016-09-06	83.906955296192	"SI"
2016-09-07	86.1492900675376	"SI"
2016-09-08	83.2238127989516	"SI"
2016-09-09	83.2764845487331	"SI"
2016-09-10	84.4647722130698	"SI"
2016-09-11	79.9748239319503	"SI"
2016-09-12	83.4281867644402	"SI"
2016-09-13	81.1572346031942	"SI"
2016-09-14	85.2715597815376	"SI"
2016-09-15	81.0792279032682	"SI"
2016-09-16	80.3956465797389	"SI"
2016-09-17	83.4010426967835	"SI"
2016-09-18	84.0002065286877	"SI"
2016-09-19	83.8107775289222	"SI"
2016-09-20	89.7054936084231	"SI"
2016-09-21	81.9394249770652	"SI"
2016-09-22	80.3155007158475	"SI"
2016-09-23	88.3484604000558	"SI"
2016-09-24	87.8577299838526	"SI"
2016-09-25	84.9482734636995	"SI"
2016-09-26	85.6909018850778	"SI"
2016-09-27	86.7952507485639	"SI"
2016-09-28	87.0606651091964	"SI"
2016-09-29	81.5507508600407	"SI"
2016-09-30	82.5663994103675	"SI"
2016-10-01	82.2235911371823	"SI"
2016-10-02	84.4255512006839	"SI"
2016-10-03	84.2060863930291	"SI"
2016-10-04	86.5328427374634	"SI"
2016-10-05	80.2394551305886	"SI"
2016-10-06	85.5580850024519	"SI"
2016-10-07	83.1531612294189	"SI"
2016-10-08	80.3825465022016	"SI"
2016-10-09	81.334150807147	"SI"
2016-10-10	84.8961525454697	"SI"
2016-10-11	87.3834987019098	"SI"
2016-10-12	82.656414882321	"SI"
2016-10-13	87.1169488324175	"SI"
2016-10-14	81.5507508600407	"SI"
2016-10-15	84.1855289838217	"SI"
2016-10-16	82.6304642388449	"SI"
2016-10-17	82.5772901631286	"SI"
2016-10-18	85.9460634969762	"SI"
2016-10-19	91.3169137000629	"SI"
2016-10-20	85.8546746692527	"SI"
2016-10-21	87.1345994655702	"SI"
2016-10-22	83.0604821621506	"SI"
2016-10-23	91.3514410493379	"SI"
2016-10-24	86.1022389023773	"SI"
2016-10-25	88.7262004840961	"SI"
2016-10-26	85.0565482538255	"SI"
2016-10-27	87.7253469794853	"SI"
2016-10-28	86.3956523697429	"SI"
2016-10-29	79.7622322736996	"SI"
2016-10-30	85.1626005203235	"SI"
2016-10-31	80.3155007158475	"SI"
2016-11-01	82.656414882321	"SI"
2016-11-02	83.4010426967835	"SI"
2016-11-03	89.455648512274	"SI"
2016-11-04	86.6826580208193	"SI"
2016-11-05	86.2502966940929	"SI"
2016-11-06	82.9121966918256	"SI"
2016-11-07	84.8752422200316	"SI"
2016-11-08	83.4010426967835	"SI"
2016-11-09	83.7318990742711	"SI"
2016-11-10	82.531767909259	"SI"
2016-11-11	82.1866081284134	"SI"
2016-11-12	82.3252939693973	"SI"
2016-11-13	86.034933327875	"SI"
2016-11-14	86.1485495854301	"SI"
2016-11-15	88.1851363182922	"SI"
2016-11-16	81.2803091762869	"SI"
2016-11-17	84.2862980089089	"SI"
2016-11-18	80.2910248495516	"SI"
2016-11-19	84.2445794586295	"SI"
2016-11-20	81.9834947666968	"SI"
2016-11-21	78.8662414199189	"SI"
2016-11-22	85.9688015922143	"SI"
2016-11-23	88.9259202519542	"SI"
2016-11-24	85.7936438101307	"SI"
2016-11-25	85.3270335501047	"SI"
2016-11-26	85.9404466820023	"SI"
2016-11-27	84.4647722130698	"SI"
2016-11-28	85.5846444405513	"SI"
2016-11-29	83.7181344448029	"SI"
2016-11-30	82.9170384569597	"SI"
2016-12-01	87.0456772134262	"SI"
2016-12-02	83.7344852216747	"SI"
2016-12-03	84.1497116144531	"SI"
2016-12-04	84.0344195391623	"SI"
2016-12-05	83.7053285200032	"SI"
2016-12-06	83.5724533866161	"SI"
2016-12-07	79.5226558250867	"SI"
2016-12-08	80.4426606360223	"SI"
2016-12-09	82.9121966918256	"SI"
2016-12-10	82.5781524436724	"SI"
2016-12-11	80.3424014974975	"SI"
2016-12-12	84.4314838050805	"SI"
2016-12-13	81.5580425267074	"SI"
2016-12-14	82.5999283693712	"SI"
2016-12-15	84.028345740804	"SI"
2016-12-16	83.9370866444032	"SI"
2016-12-17	82.330392183683	"SI"
2016-12-18	83.6615300121285	"SI"
2016-12-19	84.8287844899142	"SI"
2016-12-20	83.5724533866161	"SI"
2016-12-21	84.6829804457454	"SI"
2016-12-22	82.7953562635208	"SI"
2016-12-23	84.2449091562303	"SI"
2016-12-24	84.1855289838217	"SI"
2016-12-25	82.6464872405479	"SI"
2016-12-26	86.2373487774262	"SI"
2016-12-27	83.4281867644402	"SI"
2016-12-28	82.3252939693973	"SI"
2016-12-29	82.531767909259	"SI"
2016-12-30	81.2415940965323	"SI"
2016-12-31	85.7070239119997	"SI"
