"Dates"	"Value"	"Modif"
2015-09-08	32.4	"NO"
2015-09-09	34	"NO"
2015-09-10	31.6	"NO"
2015-09-11	27.8	"NO"
2015-09-12	31.8	"NO"
2015-09-13	33	"NO"
2015-09-14	33.8	"NO"
2015-09-15	34	"NO"
2015-09-16	34	"NO"
2015-09-17	28.6	"NO"
2015-09-18	30.2	"NO"
2015-09-19	31	"NO"
2015-09-20	32.4	"NO"
2015-09-21	32.8	"NO"
2015-09-22	32.4	"NO"
2015-09-23	32.8	"NO"
2015-09-24	28.8	"NO"
2015-09-25	32.2	"NO"
2015-09-26	30	"NO"
2015-09-27	32.6	"NO"
2015-09-28	33.4	"NO"
2015-09-29	33.6	"NO"
2015-09-30	32.6	"NO"
2015-10-01	30.4	"NO"
2015-10-02	32	"NO"
2015-10-03	32.8	"NO"
2015-10-04	33.2	"NO"
2015-10-05	33.6	"NO"
2015-10-06	33.4	"NO"
2015-10-07	31.4	"NO"
2015-10-08	31.2	"NO"
2015-10-09	30.4	"NO"
2015-10-10	30.8	"NO"
2015-10-11	31	"NO"
2015-10-12	32	"NO"
2015-10-13	31	"NO"
2015-10-14	30.2	"NO"
2015-10-15	32.4	"NO"
2015-10-16	29.6	"NO"
2015-10-17	32	"NO"
2015-10-18	32.4	"NO"
2015-10-19	32	"NO"
2015-10-20	32.8	"NO"
2015-10-21	31.4	"NO"
2015-10-22	33	"NO"
2015-10-23	32	"NO"
2015-10-24	27.2	"NO"
2015-10-25	32.2	"NO"
2015-10-26	28.6	"NO"
2015-10-27	31.8	"NO"
2015-10-28	31	"NO"
2015-10-29	31.6	"NO"
2015-10-30	30.2	"NO"
2015-10-31	32	"NO"
2015-11-01	29.3976959014731	"SI"
2015-11-02	30.8174532123219	"SI"
2015-11-03	30.5129629329193	"SI"
2015-11-04	30.2862766478923	"SI"
2015-11-05	29.8165370007136	"SI"
2015-11-06	31.0623812985675	"SI"
2015-11-07	29.4723470858361	"SI"
2015-11-08	31.5628407954433	"SI"
2015-11-09	30.4827621216631	"SI"
2015-11-10	29.8581671540751	"SI"
2015-11-11	28.9499594889567	"SI"
2015-11-12	32.3328727466097	"SI"
2015-11-13	31.4619356726557	"SI"
2015-11-14	29.3336329948611	"SI"
2015-11-15	30.3713867960154	"SI"
2015-11-16	28.6139596972359	"SI"
2015-11-17	30.3334412901241	"SI"
2015-11-18	28.4142387939745	"SI"
2015-11-19	28.9024865794459	"SI"
2015-11-20	30.2160087190915	"SI"
2015-11-21	30.8066034677409	"SI"
2015-11-22	30.870065978163	"SI"
2015-11-23	31.1828499055358	"SI"
2015-11-24	28.9994758877329	"SI"
2015-11-25	29.4901749502909	"SI"
2015-11-26	31.7938313549411	"SI"
2015-11-27	31.9728631595305	"SI"
2015-11-28	30.440249186906	"SI"
2015-11-29	31.0784526776199	"SI"
2015-11-30	31.3385755840728	"SI"
2015-12-01	31.7136133741811	"SI"
2015-12-02	30.5923686974501	"SI"
2015-12-03	29.4893174856043	"SI"
2015-12-04	31.355007813883	"SI"
2015-12-05	30.3802960477691	"SI"
2015-12-06	30.6038152712393	"SI"
2015-12-07	30.2433740278715	"SI"
2015-12-08	31.7947064240929	"SI"
2015-12-09	30.6714992018618	"SI"
2015-12-10	29.0781658967253	"SI"
2015-12-11	28.8211585558032	"SI"
2015-12-12	29.9435618934991	"SI"
2015-12-13	31.2639283118923	"SI"
2015-12-14	30.4269022584056	"SI"
2015-12-15	29.9040163274805	"SI"
2015-12-16	29.8611004170852	"SI"
2015-12-17	30.841881899496	"SI"
2015-12-18	29.4053445384116	"SI"
2015-12-19	30.7817558454955	"SI"
2015-12-20	30.5302527348626	"SI"
2015-12-21	31.5807447187305	"SI"
2015-12-22	31.1293588663362	"SI"
2015-12-23	31.627710640335	"SI"
2015-12-24	31.1986141796095	"SI"
2015-12-25	29.2788212578011	"SI"
2015-12-26	30.8284759224879	"SI"
2015-12-27	30.3267816561967	"SI"
2015-12-28	31.0636409244263	"SI"
2015-12-29	29.6917038524515	"SI"
2015-12-30	32.2252697962117	"SI"
2015-12-31	31.6330363289899	"SI"
2016-01-01	32.8	"NO"
2016-01-02	30.4	"NO"
2016-01-03	31.4	"NO"
2016-01-04	31.6	"NO"
2016-01-05	31.2	"NO"
2016-01-06	31	"NO"
2016-01-07	31.6	"NO"
2016-01-08	31.4	"NO"
2016-01-09	31.8	"NO"
2016-01-10	31.4	"NO"
2016-01-11	31	"NO"
2016-01-12	31.8	"NO"
2016-01-13	31.4	"NO"
2016-01-14	31.6	"NO"
2016-01-15	31.4	"NO"
2016-01-16	31	"NO"
2016-01-17	31.8	"NO"
2016-01-18	31	"NO"
2016-01-19	31.2	"NO"
2016-01-20	31.4	"NO"
2016-01-21	30.8	"NO"
2016-01-22	31.2	"NO"
2016-01-23	30.8	"NO"
2016-01-24	30.6	"NO"
2016-01-25	30.8	"NO"
2016-01-26	31.2	"NO"
2016-01-27	32	"NO"
2016-01-28	31.6	"NO"
2016-01-29	31.2	"NO"
2016-01-30	31.6	"NO"
2016-01-31	30.8	"NO"
2016-02-01	31.4	"NO"
2016-02-02	31.2	"NO"
2016-02-03	31.8	"NO"
2016-02-04	31.6	"NO"
2016-02-05	31.2	"NO"
2016-02-06	31	"NO"
2016-02-07	30.8	"NO"
2016-02-08	31.2	"NO"
2016-02-09	30.4	"NO"
2016-02-10	30.6	"NO"
2016-02-11	31.4	"NO"
2016-02-12	32	"NO"
2016-02-13	31.4	"NO"
2016-02-14	31.6	"NO"
2016-02-15	31.4	"NO"
2016-02-16	32	"NO"
2016-02-17	31.6	"NO"
2016-02-18	31.2	"NO"
2016-02-19	31.8	"NO"
2016-02-20	32	"NO"
2016-02-21	32	"NO"
2016-02-22	31.8	"NO"
2016-02-23	31.8	"NO"
2016-02-24	31.4	"NO"
2016-02-25	30	"NO"
2016-02-26	31.6	"NO"
2016-02-27	31.6	"NO"
2016-02-28	31.2	"NO"
2016-02-29	32	"NO"
2016-03-01	31.2	"NO"
2016-03-02	31	"NO"
2016-03-03	30.8	"NO"
2016-03-04	31.2	"NO"
2016-03-05	31.6	"NO"
2016-03-06	31	"NO"
2016-03-07	30	"NO"
2016-03-08	31.2	"NO"
2016-03-09	31.6	"NO"
2016-03-10	31.4	"NO"
2016-03-11	31.2	"NO"
2016-03-12	31.4	"NO"
2016-03-13	30.2	"NO"
2016-03-14	30.8	"NO"
2016-03-15	31.2	"NO"
2016-03-16	31	"NO"
2016-03-17	31.4	"NO"
2016-03-18	31.2	"NO"
2016-03-19	31.6	"NO"
2016-03-20	31.4	"NO"
2016-03-21	31.6	"NO"
2016-03-22	32	"NO"
2016-03-23	32.2	"NO"
2016-03-24	31.2	"NO"
2016-03-25	32.4	"NO"
2016-03-26	31.4	"NO"
2016-03-27	31.8	"NO"
2016-03-28	31.6	"NO"
2016-03-29	31.6	"NO"
2016-03-30	31.6	"NO"
2016-03-31	31.2	"NO"
2016-04-01	31.8	"NO"
2016-04-02	32	"NO"
2016-04-03	32.2	"NO"
2016-04-04	32.6	"NO"
2016-04-05	32.2	"NO"
2016-04-06	31.4	"NO"
2016-04-07	31.2	"NO"
2016-04-08	32.2	"NO"
2016-04-09	31.8	"NO"
2016-04-10	31.6	"NO"
2016-04-11	32	"NO"
2016-04-12	31.4	"NO"
2016-04-13	30.8	"NO"
2016-04-14	31.4	"NO"
2016-04-15	32	"NO"
2016-04-16	32.2	"NO"
2016-04-17	32	"NO"
2016-04-18	32.4	"NO"
2016-04-19	30.6	"NO"
2016-04-20	32.2	"NO"
2016-04-21	32	"NO"
2016-04-22	32.4	"NO"
2016-04-23	30.6	"NO"
2016-04-24	27.6	"NO"
2016-04-25	31.2	"NO"
2016-04-26	32.2	"NO"
2016-04-27	31	"NO"
2016-04-28	31	"NO"
2016-04-29	31.2	"NO"
2016-04-30	30.4	"NO"
2016-05-01	33.9405151552184	"SI"
2016-05-02	31.9170279930814	"SI"
2016-05-03	31.8264606923014	"SI"
2016-05-04	32.8400942581846	"SI"
2016-05-05	30.329998695031	"SI"
2016-05-06	30.913201098633	"SI"
2016-05-07	30.91002498153	"SI"
2016-05-08	30.2110398668501	"SI"
2016-05-09	30.4591884468671	"SI"
2016-05-10	31.5052995175054	"SI"
2016-05-11	31.8077242544632	"SI"
2016-05-12	29.580261213811	"SI"
2016-05-13	31.0447346265767	"SI"
2016-05-14	30.3486355263154	"SI"
2016-05-15	29.5544589395322	"SI"
2016-05-16	31.0767083405636	"SI"
2016-05-17	30.6506532327598	"SI"
2016-05-18	31.7427168363034	"SI"
2016-05-19	32.2779003390756	"SI"
2016-05-20	30.7333506431211	"SI"
2016-05-21	31.4123458089359	"SI"
2016-05-22	30.2538609360926	"SI"
2016-05-23	30.2008965488822	"SI"
2016-05-24	31.1749033576866	"SI"
2016-05-25	30.6619522349275	"SI"
2016-05-26	30.4699492764651	"SI"
2016-05-27	28.990037304553	"SI"
2016-05-28	29.5292312568981	"SI"
2016-05-29	30.4553525691158	"SI"
2016-05-30	30.96829419254	"SI"
2016-05-31	31.2542904286342	"SI"
2016-06-01	30.2845586619405	"SI"
2016-06-02	31.8734318291678	"SI"
2016-06-03	30.7447496551397	"SI"
2016-06-04	32.511424987875	"SI"
2016-06-05	32.4580916686048	"SI"
2016-06-06	30.6987281993925	"SI"
2016-06-07	29.1993530847285	"SI"
2016-06-08	29.9945372919459	"SI"
2016-06-09	28.6883453864111	"SI"
2016-06-10	29.8897451356439	"SI"
2016-06-11	30.6076210077243	"SI"
2016-06-12	31.5994834893615	"SI"
2016-06-13	30.9159998123568	"SI"
2016-06-14	30.8328723542691	"SI"
2016-06-15	30.5542991499199	"SI"
2016-06-16	31.6021796191463	"SI"
2016-06-17	28.3559398352833	"SI"
2016-06-18	31.4142044175043	"SI"
2016-06-19	34.2978296803688	"SI"
2016-06-20	31.4103669617904	"SI"
2016-06-21	30.0922429212687	"SI"
2016-06-22	31.0216270771129	"SI"
2016-06-23	31.1118099250943	"SI"
2016-06-24	32.4914088340415	"SI"
2016-06-25	33.8692675809261	"SI"
2016-06-26	33.2708269621212	"SI"
2016-06-27	32.9083152136837	"SI"
2016-06-28	32.5900733305257	"SI"
2016-06-29	30.7770826757361	"SI"
2016-06-30	30.1981628079496	"SI"
2016-07-01	29.6557443584403	"SI"
2016-07-02	30.4482218354834	"SI"
2016-07-03	31.1398273189225	"SI"
2016-07-04	30.8760424981686	"SI"
2016-07-05	30.7775720815591	"SI"
2016-07-06	32.673153714612	"SI"
2016-07-07	32.7189087661464	"SI"
2016-07-08	33.8614690787886	"SI"
2016-07-09	31.8216179874234	"SI"
2016-07-10	30.7620337579845	"SI"
2016-07-11	31.5173692679803	"SI"
2016-07-12	32.3965052058164	"SI"
2016-07-13	29.533171999452	"SI"
2016-07-14	30.6359657900927	"SI"
2016-07-15	31.545948154529	"SI"
2016-07-16	30.9631085296616	"SI"
2016-07-17	32.5625704572	"SI"
2016-07-18	32.4594661707663	"SI"
2016-07-19	32.3449855453693	"SI"
2016-07-20	32.4700322128143	"SI"
2016-07-21	31.428952551216	"SI"
2016-07-22	31.8747575906046	"SI"
2016-07-23	29.9956456523269	"SI"
2016-07-24	31.8640923506798	"SI"
2016-07-25	31.1633216090519	"SI"
2016-07-26	29.3208764363601	"SI"
2016-07-27	32.6565595108053	"SI"
2016-07-28	31.0497379301876	"SI"
2016-07-29	31.2455303792451	"SI"
2016-07-30	32.8579115372615	"SI"
2016-07-31	30.619824484534	"SI"
2016-08-01	30.6453694448738	"SI"
2016-08-02	30.9959742087922	"SI"
2016-08-03	31.0631244786903	"SI"
2016-08-04	31.0256780250427	"SI"
2016-08-05	31.3921052381377	"SI"
2016-08-06	31.0564970803558	"SI"
2016-08-07	31.693751292534	"SI"
2016-08-08	30.8208442057371	"SI"
2016-08-09	30.5664302548072	"SI"
2016-08-10	32.0625542047443	"SI"
2016-08-11	32.9474695942368	"SI"
2016-08-12	32.1787864245391	"SI"
2016-08-13	31.3517942676884	"SI"
2016-08-14	31.6445879924337	"SI"
2016-08-15	31.2664002171418	"SI"
2016-08-16	30.5974030790262	"SI"
2016-08-17	30.9064737644792	"SI"
2016-08-18	30.6112655585053	"SI"
2016-08-19	30.2361197633915	"SI"
2016-08-20	32.5263459158077	"SI"
2016-08-21	31.3944899606599	"SI"
2016-08-22	30.7831328796413	"SI"
2016-08-23	32.1283247775031	"SI"
2016-08-24	32.5891491131704	"SI"
2016-08-25	32.2682007243	"SI"
2016-08-26	30.3332121573698	"SI"
2016-08-27	31.0055147659362	"SI"
2016-08-28	30.1535433799423	"SI"
2016-08-29	30.2799789766281	"SI"
2016-08-30	30.8813551578835	"SI"
2016-08-31	30.7310036175472	"SI"
2016-09-01	31.126183412434	"SI"
2016-09-02	30.2284141459961	"SI"
2016-09-03	32.4349219551931	"SI"
2016-09-04	32.902301194329	"SI"
2016-09-05	31.3251582649294	"SI"
2016-09-06	31.87052308122	"SI"
2016-09-07	30.5727024187209	"SI"
2016-09-08	30.2674530270003	"SI"
2016-09-09	31.2166742289162	"SI"
2016-09-10	31.3612892015074	"SI"
2016-09-11	32.2673282415443	"SI"
2016-09-12	29.6488957759616	"SI"
2016-09-13	32.048381659165	"SI"
2016-09-14	30.1819215032029	"SI"
2016-09-15	30.6169099913549	"SI"
2016-09-16	32.1450014838683	"SI"
2016-09-17	30.453345969837	"SI"
2016-09-18	29.1646442985022	"SI"
2016-09-19	29.7422883184222	"SI"
2016-09-20	31.4281852287968	"SI"
2016-09-21	32.2745672350043	"SI"
2016-09-22	31.4105568724411	"SI"
2016-09-23	27.4037930211769	"SI"
2016-09-24	28.742066439122	"SI"
2016-09-25	29.1078449727347	"SI"
2016-09-26	29.3803866147418	"SI"
2016-09-27	31.377100673618	"SI"
2016-09-28	30.1065335820607	"SI"
2016-09-29	30.3942327559941	"SI"
2016-09-30	31.1725338373646	"SI"
2016-10-01	30.3440321016647	"SI"
2016-10-02	31.8007932960991	"SI"
2016-10-03	32.0182865874132	"SI"
2016-10-04	31.6430316428805	"SI"
2016-10-05	31.0559443726813	"SI"
2016-10-06	29.3360042842705	"SI"
2016-10-07	30.0086179583894	"SI"
2016-10-08	30.7164124570261	"SI"
2016-10-09	31.3101177379057	"SI"
2016-10-10	32.2794568181347	"SI"
2016-10-11	29.4872088006299	"SI"
2016-10-12	28.1932777529718	"SI"
2016-10-13	26.6224878528114	"SI"
2016-10-14	31.3897134981932	"SI"
2016-10-15	30.6822670228085	"SI"
2016-10-16	32.2284878513303	"SI"
2016-10-17	30.4827639089577	"SI"
2016-10-18	30.8889391327364	"SI"
2016-10-19	30.2436284829726	"SI"
2016-10-20	27.6806516032541	"SI"
2016-10-21	28.3098297215401	"SI"
2016-10-22	30.2835026410637	"SI"
2016-10-23	29.2814011418883	"SI"
2016-10-24	26.2524818076665	"SI"
2016-10-25	27.6109067376042	"SI"
2016-10-26	28.403502128371	"SI"
2016-10-27	27.6302883467	"SI"
2016-10-28	29.6857748040161	"SI"
2016-10-29	32.3013180178958	"SI"
2016-10-30	30.6534947492546	"SI"
2016-10-31	32.474525351604	"SI"
2016-11-01	31.0074470731834	"SI"
2016-11-02	31.6631316633063	"SI"
2016-11-03	29.6894181197581	"SI"
2016-11-04	28.3888588925558	"SI"
2016-11-05	31.4858142529539	"SI"
2016-11-06	31.0737030498335	"SI"
2016-11-07	32.1432988174466	"SI"
2016-11-08	30.4269542395112	"SI"
2016-11-09	30.0573630288241	"SI"
2016-11-10	29.4504306203677	"SI"
2016-11-11	30.0941752017348	"SI"
2016-11-12	30.9697203989109	"SI"
2016-11-13	29.2327032144233	"SI"
2016-11-14	29.1568498314487	"SI"
2016-11-15	30.0245007632038	"SI"
2016-11-16	30.363458047079	"SI"
2016-11-17	31.0822714742079	"SI"
2016-11-18	31.0364936337611	"SI"
2016-11-19	30.010506349135	"SI"
2016-11-20	32.4777888995438	"SI"
2016-11-21	32.5414653982107	"SI"
2016-11-22	30.6519073627534	"SI"
2016-11-23	28.6997285694694	"SI"
2016-11-24	29.5754992367962	"SI"
2016-11-25	29.2896916474972	"SI"
2016-11-26	29.9863468216261	"SI"
2016-11-27	30.213429797492	"SI"
2016-11-28	29.9925721315254	"SI"
2016-11-29	28.5768600937912	"SI"
2016-11-30	30.6523605617573	"SI"
2016-12-01	28.3811562310781	"SI"
2016-12-02	29.7241822580056	"SI"
2016-12-03	30.4071498677162	"SI"
2016-12-04	30.0607797254956	"SI"
2016-12-05	29.8897497461715	"SI"
2016-12-06	30.0142575708451	"SI"
2016-12-07	31.5413594303156	"SI"
2016-12-08	32.3237813072788	"SI"
2016-12-09	33.4801959660531	"SI"
2016-12-10	31.4293166191296	"SI"
2016-12-11	32.1770237588348	"SI"
2016-12-12	31.1712337303167	"SI"
2016-12-13	31.1673784041181	"SI"
2016-12-14	31.8478385234313	"SI"
2016-12-15	33.0321765249225	"SI"
2016-12-16	31.1969058871624	"SI"
2016-12-17	30.5486049527155	"SI"
2016-12-18	31.8011634115778	"SI"
2016-12-19	30.4406066282993	"SI"
2016-12-20	29.9131204022898	"SI"
2016-12-21	29.1322823342064	"SI"
2016-12-22	31.5765056174184	"SI"
2016-12-23	30.3852773475934	"SI"
2016-12-24	30.2078132744885	"SI"
2016-12-25	30.2150212732157	"SI"
2016-12-26	30.7359119152869	"SI"
2016-12-27	31.6749024826384	"SI"
2016-12-28	29.8428325801126	"SI"
2016-12-29	29.3640447962215	"SI"
2016-12-30	30.3222856746658	"SI"
2016-12-31	30.0789479751525	"SI"
